1619790406 ; 123 ; 9 ; 522652 ; 140707976845056 ; -1 ; IWANT
1619790406 ; 124 ; 9 ; 522652 ; 140707968452352 ; -1 ; IWANT
1619790406 ; 109 ; 1 ; 522652 ; 140708094342912 ; 1010 ; GOTRS
1619790406 ; 98 ; 7 ; 522652 ; 140708186662656 ; 1020 ; GOTRS
1619790406 ; 125 ; 5 ; 522652 ; 140707960059648 ; -1 ; IWANT
1619790406 ; 126 ; 3 ; 522652 ; 140707951666944 ; -1 ; IWANT
1619790406 ; 108 ; 3 ; 522652 ; 140708102735616 ; 1030 ; GOTRS
1619790406 ; 127 ; 9 ; 522652 ; 140707943274240 ; -1 ; IWANT
1619790406 ; 97 ; 9 ; 522652 ; 140708195055360 ; 1040 ; GOTRS
1619790406 ; 111 ; 1 ; 522652 ; 140708077557504 ; 1050 ; GOTRS
1619790406 ; 101 ; 7 ; 522652 ; 140708161484544 ; 1060 ; GOTRS
1619790406 ; 107 ; 4 ; 522652 ; 140708111128320 ; 1070 ; GOTRS
1619790406 ; 128 ; 3 ; 522652 ; 140707934881536 ; -1 ; IWANT
1619790406 ; 129 ; 3 ; 522652 ; 140707926488832 ; -1 ; IWANT
1619790406 ; 112 ; 1 ; 522652 ; 140708069164800 ; 1080 ; GOTRS
1619790406 ; 130 ; 9 ; 522652 ; 140707918096128 ; -1 ; IWANT
1619790406 ; 100 ; 9 ; 522652 ; 140708169877248 ; 1090 ; GOTRS
1619790406 ; 104 ; 7 ; 522652 ; 140708136306432 ; 1100 ; GOTRS
1619790406 ; 110 ; 4 ; 522652 ; 140708085950208 ; 1110 ; GOTRS
1619790406 ; 131 ; 1 ; 522652 ; 140707909703424 ; -1 ; IWANT
1619790406 ; 132 ; 1 ; 522652 ; 140707901310720 ; -1 ; IWANT
1619790406 ; 133 ; 6 ; 522652 ; 140707892918016 ; -1 ; IWANT
1619790406 ; 113 ; 2 ; 522652 ; 140708060772096 ; 1120 ; GOTRS
1619790406 ; 134 ; 5 ; 522652 ; 140707884525312 ; -1 ; IWANT
1619790406 ; 114 ; 2 ; 522652 ; 140708052379392 ; 1130 ; GOTRS
1619790406 ; 106 ; 8 ; 522652 ; 140708119521024 ; 1140 ; GOTRS
1619790406 ; 135 ; 3 ; 522652 ; 140707876132608 ; -1 ; IWANT
1619790406 ; 136 ; 4 ; 522652 ; 140707867739904 ; -1 ; IWANT
1619790406 ; 116 ; 2 ; 522652 ; 140708035593984 ; 1150 ; GOTRS
1619790406 ; 137 ; 4 ; 522652 ; 140707859347200 ; -1 ; IWANT
1619790406 ; 138 ; 1 ; 522652 ; 140707850954496 ; -1 ; IWANT
1619790406 ; 139 ; 6 ; 522652 ; 140707842561792 ; -1 ; IWANT
1619790406 ; 117 ; 4 ; 522652 ; 140708027201280 ; 1160 ; GOTRS
1619790406 ; 140 ; 2 ; 522652 ; 140707834169088 ; -1 ; IWANT
1619790406 ; 119 ; 4 ; 522652 ; 140708010415872 ; 1170 ; GOTRS
1619790406 ; 141 ; 2 ; 522652 ; 140707825776384 ; -1 ; IWANT
1619790406 ; 122 ; 3 ; 522652 ; 140707985237760 ; 1180 ; GOTRS
1619790406 ; 142 ; 6 ; 522652 ; 140707817383680 ; -1 ; IWANT
1619790406 ; 115 ; 8 ; 522652 ; 140708043986688 ; 1190 ; GOTRS
1619790406 ; 143 ; 9 ; 522652 ; 140707808990976 ; -1 ; IWANT
1619790406 ; 126 ; 3 ; 522652 ; 140707951666944 ; 1200 ; GOTRS
1619790406 ; 131 ; 1 ; 522652 ; 140707909703424 ; 1210 ; GOTRS
